Date,Close,High,Low,Open,Volume,company_name
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,TESLA
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,TESLA
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,TESLA
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,TESLA
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,TESLA
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,TESLA
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,TESLA
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,TESLA
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,TESLA
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,TESLA
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,TESLA
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,TESLA
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,TESLA
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,TESLA
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,TESLA
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,TESLA
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,TESLA
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,TESLA
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,TESLA
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,TESLA
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,TESLA
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,TESLA
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,TESLA
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,TESLA
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,TESLA
2022-11-30,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,TESLA
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,TESLA
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,TESLA
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,TESLA
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,TESLA
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,TESLA
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,TESLA
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,TESLA
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,TESLA
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,TESLA
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,TESLA
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,TESLA
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,TESLA
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,TESLA
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,TESLA
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,TESLA
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,TESLA
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,TESLA
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,TESLA
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,TESLA
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,TESLA
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,TESLA
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,TESLA
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,TESLA
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,TESLA
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,TESLA
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,TESLA
2023-01-10,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500,TESLA
2023-01-11,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800,TESLA
2023-01-12,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900,TESLA
2023-01-13,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100,TESLA
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000,TESLA
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300,TESLA
2023-01-19,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900,TESLA
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,TESLA
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,TESLA
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,TESLA
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,TESLA
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,TESLA
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,TESLA
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,TESLA
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,TESLA
2023-02-01,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300,TESLA
2023-02-02,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300,TESLA
2023-02-03,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000,TESLA
2023-02-06,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100,TESLA
2023-02-07,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300,TESLA
2023-02-08,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,TESLA
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,TESLA
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,TESLA
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,TESLA
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,TESLA
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400,TESLA
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,TESLA
2023-02-17,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500,TESLA
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,TESLA
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500,TESLA
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,TESLA
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,TESLA
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,TESLA
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,TESLA
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800,TESLA
2023-03-02,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700,TESLA
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,TESLA
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100,TESLA
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,TESLA
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,TESLA
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,TESLA
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,TESLA
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,TESLA
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,143717900,TESLA
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,TESLA
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,TESLA
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,TESLA
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,TESLA
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,TESLA
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,150376400,TESLA
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,TESLA
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,116312400,TESLA
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,120851600,TESLA
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,TESLA
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,TESLA
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,TESLA
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,TESLA
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900,TESLA
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,TESLA
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,TESLA
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,TESLA
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,TESLA
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,TESLA
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,TESLA
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,TESLA
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,TESLA
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,TESLA
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,TESLA
2023-04-19,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,TESLA
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,TESLA
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,TESLA
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,TESLA
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,TESLA
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,TESLA
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,TESLA
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,TESLA
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,TESLA
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,TESLA
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,TESLA
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,TESLA
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,TESLA
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,TESLA
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,TESLA
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,TESLA
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,TESLA
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,TESLA
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,TESLA
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,TESLA
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,TESLA
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,TESLA
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,TESLA
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,TESLA
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,TESLA
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,TESLA
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,TESLA
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,TESLA
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,TESLA
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,TESLA
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,TESLA
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164129000,TESLA
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,TESLA
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,TESLA
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,TESLA
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,TESLA
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,TESLA
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,TESLA
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,TESLA
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,TESLA
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,TESLA
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,TESLA
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,TESLA
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,TESLA
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,TESLA
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,TESLA
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,TESLA
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,TESLA
